374.953,202.669,760,428
133080855845380419,587.661,587.705,0.864493,-0.173864,0.471622,42.023,0.0351198,0.956873,0.288378,0.129957,-0.50142,-0.232737,0.833316,-21.6674,0,0,0,1
133080855845713618,587.661,587.705,0.86442,-0.178985,0.469835,42.0024,0.03902,0.955552,0.292232,0.131709,-0.501257,-0.234277,0.832982,-21.7039,0,0,0,1
133080855848712411,587.661,587.705,0.879498,-0.196979,0.433227,41.7881,0.0719868,0.954911,0.288038,0.0806425,-0.47043,-0.222141,0.854022,-22.0505,0,0,0,1
133080855849045610,587.661,587.705,0.883518,-0.192474,0.427027,41.7599,0.0709173,0.956131,0.284232,0.0846756,-0.463001,-0.220839,0.858409,-22.0921,0,0,0,1
133080855849378809,587.661,587.705,0.886953,-0.190168,0.420896,41.733,0.0705643,0.956398,0.283419,0.0911894,-0.456441,-0.221678,0.861699,-22.1331,0,0,0,1
133080855849712009,587.661,587.705,0.888315,-0.191341,0.417478,41.708,0.0716179,0.955666,0.285619,0.0982647,-0.453619,-0.22382,0.862635,-22.1732,0,0,0,1
133080855850045208,587.661,587.705,0.888584,-0.190597,0.417245,41.6852,0.0699035,0.955234,0.287481,0.106049,-0.453359,-0.226284,0.862129,-22.2124,0,0,0,1
133080855852377602,587.661,587.705,0.900297,-0.151352,0.408119,41.5629,0.0283337,0.955991,0.292029,0.129611,-0.434357,-0.251348,0.864963,-22.4886,0,0,0,1
133080855852710801,587.661,587.705,0.90217,-0.14392,0.406668,41.5478,0.0218947,0.956769,0.290029,0.122865,-0.430827,-0.252751,0.866319,-22.5291,0,0,0,1
133080855853044000,587.661,587.705,0.903456,-0.137837,0.40592,41.5328,0.0163901,0.957313,0.288594,0.114431,-0.428371,-0.254078,0.867149,-22.5704,0,0,0,1
133080855853377200,587.661,587.705,0.903912,-0.132969,0.406528,41.5179,0.0112007,0.957484,0.288275,0.105916,-0.427575,-0.256022,0.86697,-22.6126,0,0,0,1
133080855853710399,587.661,587.705,0.903951,-0.128568,0.407855,41.503,0.0063457,0.957665,0.28782,0.0981562,-0.427592,-0.257587,0.866497,-22.655,0,0,0,1
133080855854043598,587.661,587.705,0.903798,-0.126513,0.408835,41.4891,0.00479762,0.958243,0.28592,0.0927272,-0.427935,-0.256452,0.866664,-22.6989,0,0,0,1
133080855854376797,587.661,587.705,0.90295,-0.127061,0.410538,41.4755,0.00557575,0.958677,0.284446,0.0913801,-0.429715,-0.254551,0.866345,-22.7437,0,0,0,1
133080855857375591,587.661,587.705,0.915811,-0.123307,0.382218,41.3494,0.00940798,0.958028,0.286527,0.130605,-0.401506,-0.258808,0.878531,-23.1062,0,0,0,1
133080855857708790,587.661,587.705,0.918602,-0.122928,0.375587,41.3351,0.0111048,0.958046,0.286405,0.12798,-0.395036,-0.25892,0.881426,-23.1443,0,0,0,1
133080855858041989,587.661,587.705,0.922028,-0.12121,0.367665,41.3204,0.0129648,0.958857,0.2836,0.123136,-0.386913,-0.25672,0.885663,-23.1833,0,0,0,1
133080855858375188,587.661,587.705,0.92602,-0.119074,0.358205,41.3052,0.0150619,0.959844,0.280133,0.116039,-0.377177,-0.254013,0.890629,-23.2229,0,0,0,1
133080855858708387,587.661,587.705,0.930633,-0.11678,0.346825,41.2894,0.0170937,0.960556,0.277566,0.107377,-0.365559,-0.252382,0.895921,-23.2631,0,0,0,1
133080855859041586,587.661,587.705,0.935367,-0.114153,0.334755,41.2727,0.0191097,0.961413,0.27445,0.0990973,-0.353167,-0.250314,0.901455,-23.304,0,0,0,1
133080855859374785,587.661,587.705,0.939754,-0.111256,0.323244,41.2549,0.0204427,0.962157,0.271731,0.0917921,-0.341243,-0.248752,0.906466,-23.3458,0,0,0,1
133080855860374383,587.661,587.705,0.954253,-0.10278,0.280787,41.1992,0.0221284,0.960765,0.276482,0.0872471,-0.298188,-0.257619,0.919087,-23.4751,0,0,0,1
133080855860707582,587.661,587.705,0.959979,-0.0990261,0.261988,41.1823,0.0232201,0.960329,0.277904,0.0928423,-0.279115,-0.260697,0.924195,-23.5185,0,0,0,1
133080855861040781,587.661,587.705,0.965096,-0.0942271,0.244364,41.1673,0.0230652,0.959991,0.279082,0.0988765,-0.260885,-0.263704,0.928657,-23.561,0,0,0,1
133080855861373981,587.661,587.705,0.969228,-0.0894867,0.22933,41.1539,0.0225477,0.959944,0.279287,0.105223,-0.245136,-0.265521,0.932422,-23.6029,0,0,0,1
133080855861707180,587.661,587.705,0.972889,-0.0846749,0.215221,41.1421,0.0218152,0.960018,0.279091,0.111927,-0.230248,-0.266828,0.935838,-23.6446,0,0,0,1
133080855862040379,587.661,587.705,0.975869,-0.0809778,0.202793,41.1317,0.0213028,0.959572,0.28066,0.117582,-0.217322,-0.269566,0.938142,-23.686,0,0,0,1
133080855862373579,587.661,587.705,0.978191,-0.0773035,0.192798,41.1227,0.0195418,0.958302,0.285092,0.121419,-0.206798,-0.275106,0.938913,-23.7271,0,0,0,1
133080855863039976,587.661,587.705,0.98317,-0.0633439,0.171366,41.1081,0.010452,0.955936,0.293391,0.123036,-0.1824,-0.286662,0.94051,-23.809,0,0,0,1
133080855863373176,587.661,587.705,0.985528,-0.0553407,0.160235,41.1024,0.00559806,0.955323,0.295515,0.120053,-0.16943,-0.290341,0.941807,-23.8493,0,0,0,1
133080855863706375,587.661,587.705,0.98756,-0.0483863,0.149619,41.0972,0.00190932,0.955101,0.296278,0.114944,-0.157237,-0.292306,0.943312,-23.8901,0,0,0,1
133080855864039574,587.661,587.705,0.989228,-0.0415642,0.140373,41.0931,-0.00168617,0.955552,0.294824,0.108034,-0.146388,-0.291883,0.945187,-23.9314,0,0,0,1
133080855864372773,587.661,587.705,0.990572,-0.0350651,0.132441,41.0899,-0.00515541,0.956467,0.291799,0.100031,-0.136907,-0.28973,0.947268,-23.9732,0,0,0,1
133080855864705973,587.661,587.705,0.991471,-0.0300146,0.126841,41.0875,-0.00799525,0.95729,0.289025,0.0920949,-0.130099,-0.287573,0.948884,-24.0156,0,0,0,1
133080855865039172,587.661,587.705,0.992096,-0.0263793,0.122692,41.0861,-0.0102345,0.957395,0.288606,0.0850956,-0.125078,-0.28758,0.949557,-24.0588,0,0,0,1
133080855865372371,587.661,587.705,0.992619,-0.0253394,0.118618,41.0856,-0.0101242,0.957215,0.289207,0.0806482,-0.120872,-0.288272,0.949892,-24.1028,0,0,0,1
133080855866038769,587.661,587.705,0.993409,-0.0231602,0.112275,41.0868,-0.0104771,0.95694,0.290103,0.0840263,-0.11416,-0.289367,0.950389,-24.1923,0,0,0,1
133080855866371969,587.661,587.705,0.994356,-0.0210374,0.104008,41.0881,-0.0105264,0.955761,0.29396,0.0885732,-0.105591,-0.293395,0.950145,-24.2354,0,0,0,1
133080855866705168,587.661,587.705,0.995666,-0.0182779,0.0912124,41.0895,-0.00963915,0.954959,0.296588,0.0947721,-0.0925255,-0.29618,0.950643,-24.2765,0,0,0,1
133080855867038368,587.661,587.705,0.996944,-0.0151976,0.0766597,41.091,-0.00827796,0.954856,0.296958,0.102009,-0.0777126,-0.296684,0.951811,-24.3161,0,0,0,1
133080855867371566,587.661,587.705,0.998109,-0.0099411,0.0606878,41.0926,-0.00850691,0.95504,0.296359,0.109496,-0.060906,-0.296314,0.953149,-24.3552,0,0,0,1
133080855867704766,587.661,587.705,0.999142,-0.00156572,0.0414493,41.0948,-0.0107739,0.95519,0.295801,0.116045,-0.0400558,-0.295992,0.954353,-24.3938,0,0,0,1
133080855869037562,587.661,587.705,0.994722,0.039884,-0.0945573,41.1142,-0.00936775,0.952835,0.303351,0.116137,0.102196,-0.300863,0.948179,-24.5477,0,0,0,1
133080855869370761,587.661,587.705,0.989389,0.0488685,-0.13684,41.1205,-0.00499249,0.952628,0.304102,0.110242,0.145218,-0.300191,0.942763,-24.5871,0,0,0,1
133080855869703960,587.661,587.705,0.981953,0.0582047,-0.179957,41.1268,-0.000779241,0.95271,0.303887,0.103063,0.189133,-0.298261,0.935561,-24.6269,0,0,0,1
133080855870037160,587.661,587.705,0.972829,0.0667655,-0.2217,41.1324,0.00369415,0.952927,0.303184,0.0954211,0.231505,-0.295764,0.926787,-24.6671,0,0,0,1
133080855870370359,587.661,587.705,0.962577,0.0752968,-0.260346,41.1372,0.00801007,0.952308,0.305039,0.088161,0.270897,-0.295708,0.916066,-24.7081,0,0,0,1
133080855870703558,587.661,587.705,0.951999,0.0838975,-0.294389,41.1417,0.0109892,0.951724,0.306765,0.0822031,0.305913,-0.295274,0.905116,-24.75,0,0,0,1
133080855872036355,587.661,587.705,0.914579,0.106668,-0.39009,41.158,0.0211307,0.950668,0.309494,0.087532,0.403859,-0.291299,0.867207,-24.924,0,0,0,1
133080855872369554,587.661,587.705,0.906569,0.111463,-0.407078,41.1631,0.0222111,0.950563,0.309741,0.0935719,0.421477,-0.289842,0.859275,-24.9665,0,0,0,1
133080855872702754,587.661,587.705,0.89834,0.117166,-0.423392,41.1704,0.0207504,0.951385,0.307307,0.100696,0.438814,-0.28485,0.852236,-25.0069,0,0,0,1
133080855873035953,587.661,587.705,0.889567,0.123346,-0.43984,41.1796,0.0183644,0.952422,0.304232,0.107497,0.456438,-0.278711,0.844978,-25.0464,0,0,0,1
133080855873369151,587.661,587.705,0.880808,0.129337,-0.45547,41.1902,0.0165039,0.952998,0.302533,0.113518,0.473189,-0.273989,0.837273,-25.0851,0,0,0,1
133080855873702350,587.661,587.705,0.873273,0.135494,-0.468016,41.2019,0.0154243,0.952388,0.304503,0.117653,0.48699,-0.273132,0.829604,-25.1235,0,0,0,1
133080855874035550,587.661,587.705,0.86652,0.143375,-0.478111,41.2144,0.011953,0.951625,0.307035,0.119336,0.499002,-0.271766,0.822888,-25.16,0,0,0,1
133080855875035147,587.661,587.705,0.846689,0.166712,-0.505301,41.2564,-0.0050403,0.952121,0.305684,0.112401,0.532067,-0.256272,0.80699,-25.2691,0,0,0,1
133080855875368347,587.661,587.705,0.841473,0.169518,-0.513021,41.2722,-0.00755261,0.953107,0.302547,0.106457,0.540249,-0.25071,0.803293,-25.3059,0,0,0,1
133080855875701546,587.661,587.705,0.837171,0.172778,-0.518938,41.2892,-0.0114179,0.95411,0.299245,0.0993719,0.546825,-0.244593,0.800725,-25.3427,0,0,0,1
133080855876034745,587.661,587.705,0.834179,0.176864,-0.522369,41.3076,-0.0168669,0.954923,0.296382,0.0925646,0.551239,-0.238424,0.799558,-25.3794,0,0,0,1
133080855876367944,587.661,587.705,0.832362,0.181251,-0.52376,41.3272,-0.0231221,0.955549,0.29393,0.0868659,0.553751,-0.232545,0.799554,-25.4163,0,0,0,1
133080855876701143,587.661,587.705,0.831083,0.182106,-0.525493,41.348,-0.026505,0.956769,0.289644,0.0832212,0.555519,-0.226789,0.799981,-25.4534,0,0,0,1
133080855877034343,587.661,587.705,0.830826,0.181013,-0.526277,41.3698,-0.0286986,0.958307,0.284303,0.0830474,0.555795,-0.221102,0.80138,-25.4909,0,0,0,1
133080855877367542,587.661,587.705,0.830312,0.182609,-0.526536,41.3916,-0.0324897,0.959049,0.281376,0.0861576,0.556354,-0.216522,0.802242,-25.5288,0,0,0,1
133080855878700338,587.661,587.705,0.820924,0.200963,-0.534511,41.4776,-0.0559548,0.959835,0.274936,0.110337,0.568292,-0.195792,0.799195,-25.6776,0,0,0,1
133080855879366737,587.661,587.705,0.812812,0.207055,-0.54449,41.5171,-0.0580298,0.958831,0.277991,0.120056,0.579632,-0.194357,0.791363,-25.7521,0,0,0,1
133080855879699936,587.661,587.705,0.809654,0.206078,-0.549542,41.5364,-0.0560578,0.959204,0.27711,0.121274,0.584228,-0.193556,0.788175,-25.7897,0,0,0,1
133080855880033135,587.661,587.705,0.807268,0.205489,-0.553261,41.5559,-0.0538371,0.959163,0.277693,0.119317,0.587728,-0.194385,0.785364,-25.8277,0,0,0,1
133080855880366334,587.661,587.705,0.804484,0.206537,-0.556913,41.576,-0.0521776,0.958549,0.280116,0.114766,0.591682,-0.196289,0.781914,-25.8665,0,0,0,1
133080855881032733,587.661,587.705,0.795616,0.206122,-0.569663,41.6174,-0.0510406,0.959803,0.276002,0.100595,0.603652,-0.190515,0.774154,-25.9474,0,0,0,1
133080855881365932,587.661,587.705,0.791487,0.201772,-0.576926,41.6383,-0.0463578,0.961038,0.272512,0.0913808,0.60943,-0.188944,0.770001,-25.9898,0,0,0,1
133080855881699131,587.661,587.705,0.787459,0.198658,-0.58348,41.6592,-0.0416004,0.96161,0.271258,0.082617,0.614965,-0.18933,0.765492,-26.0335,0,0,0,1
133080855882032330,587.661,587.705,0.782905,0.19845,-0.589647,41.6803,-0.039519,0.961713,0.271201,0.0752792,0.620889,-0.189021,0.760772,-26.0788,0,0,0,1
133080855884364724,587.661,587.705,0.740875,0.221954,-0.633913,41.8411,-0.0302439,0.953889,0.298641,0.105237,0.670964,-0.202083,0.713425,-26.3812,0,0,0,1
133080855884697924,587.661,587.705,0.736285,0.222584,-0.639021,41.8663,-0.0302909,0.954249,0.297483,0.11272,0.675997,-0.199674,0.70934,-26.4179,0,0,0,1
133080855885031123,587.661,587.705,0.73302,0.226475,-0.641403,41.8921,-0.031807,0.953328,0.300263,0.116908,0.679467,-0.199696,0.706011,-26.4546,0,0,0,1
133080855885364322,587.661,587.705,0.729603,0.23278,-0.643038,41.918,-0.0356985,0.95197,0.304109,0.119151,0.682941,-0.198923,0.70287,-26.4912,0,0,0,1
133080855885697521,587.661,587.705,0.725463,0.237333,-0.64605,41.945,-0.0403037,0.951706,0.304361,0.117329,0.687083,-0.194764,0.699993,-26.5271,0,0,0,1
133080855886030720,587.661,587.705,0.721154,0.241605,-0.649283,41.9727,-0.0451685,0.951622,0.303941,0.112237,0.691303,-0.18986,0.697179,-26.5626,0,0,0,1
133080855886363920,587.661,587.705,0.717643,0.244438,-0.652107,42.0014,-0.0493231,0.951868,0.302522,0.104699,0.694666,-0.184938,0.695157,-26.5984,0,0,0,1
133080855886697119,587.661,587.705,0.715698,0.245215,-0.653951,42.0314,-0.0536678,0.95288,0.298571,0.0951681,0.696348,-0.178589,0.695133,-26.634,0,0,0,1
133080855888029916,587.661,587.705,0.720974,0.253933,-0.644763,42.1615,-0.0716117,0.952763,0.295159,0.0717378,0.689255,-0.166629,0.705101,-26.7825,0,0,0,1
133080855889029513,587.661,587.705,0.727361,0.257445,-0.63614,42.2576,-0.0770747,0.95175,0.297045,0.0882339,0.681917,-0.167028,0.712107,-26.8895,0,0,0,1
133080855890362310,587.661,587.705,0.718853,0.259675,-0.644844,42.3659,-0.073957,0.950917,0.300485,0.116734,0.691219,-0.168313,0.702774,-27.027,0,0,0,1
133080855890695509,587.661,587.705,0.715469,0.259577,-0.648636,42.3916,-0.0715972,0.950772,0.301515,0.118054,0.694969,-0.169283,0.698832,-27.0615,0,0,0,1
133080855891028708,587.661,587.705,0.71221,0.258561,-0.652616,42.4171,-0.0685135,0.95086,0.301953,0.116125,0.698617,-0.17034,0.694927,-27.0966,0,0,0,1
133080855891361907,587.661,587.705,0.709942,0.254563,-0.656646,42.4426,-0.0644407,0.951959,0.299377,0.111465,0.701308,-0.170224,0.69224,-27.1327,0,0,0,1
133080855891695107,587.661,587.705,0.70729,0.249166,-0.661559,42.4682,-0.0613069,0.95392,0.293734,0.104759,0.704262,-0.167197,0.689974,-27.1697,0,0,0,1
133080855894360700,587.661,587.705,0.674387,0.240739,-0.698033,42.6775,-0.0279211,0.952996,0.301697,0.0835252,0.737852,-0.18397,0.64941,-27.5052,0,0,0,1
133080855894693899,587.661,587.705,0.670719,0.244695,-0.700189,42.7051,-0.025997,0.951192,0.307509,0.091197,0.741258,-0.188049,0.644342,-27.544,0,0,0,1
133080855895027098,587.661,587.705,0.666215,0.247403,-0.703529,42.7331,-0.0262699,0.95057,0.309401,0.0995178,0.745298,-0.187645,0.639783,-27.5808,0,0,0,1
133080855895360297,587.661,587.705,0.6615,0.248948,-0.707422,42.7619,-0.0268724,0.95056,0.309382,0.10746,0.749465,-0.185645,0.635484,-27.6165,0,0,0,1
133080855895693496,587.661,587.705,0.658252,0.250748,-0.709812,42.7911,-0.0269468,0.950141,0.310658,0.113262,0.752317,-0.185364,0.632189,-27.6515,0,0,0,1
133080855896026696,587.661,587.705,0.656297,0.253387,-0.710685,42.8204,-0.0281504,0.949491,0.312535,0.115947,0.75398,-0.185109,0.63028,-27.6856,0,0,0,1
133080855896359895,587.661,587.705,0.654257,0.256282,-0.711527,42.85,-0.0311402,0.949165,0.313242,0.115377,0.755633,-0.182783,0.628977,-27.7194,0,0,0,1
133080855900025085,587.661,587.705,0.652954,0.272065,-0.70685,43.2386,-0.052427,0.947255,0.316167,0.0862696,0.755584,-0.169383,0.632777,-28.0941,0,0,0,1
133080855900358285,587.661,587.705,0.651867,0.273063,-0.707468,43.2722,-0.0523814,0.946907,0.317214,0.093646,0.756525,-0.169722,0.631562,-28.1281,0,0,0,1
133080855900691484,587.661,587.705,0.650714,0.275711,-0.707503,43.3045,-0.051996,0.945743,0.32073,0.100511,0.757544,-0.171915,0.629744,-28.1624,0,0,0,1
133080855901024684,587.661,587.705,0.64977,0.276794,-0.707946,43.3357,-0.0490878,0.944681,0.324299,0.105818,0.758547,-0.175967,0.627413,-28.1972,0,0,0,1
133080855901357882,587.661,587.705,0.648875,0.274895,-0.709506,43.3661,-0.0447469,0.944632,0.32507,0.108897,0.759581,-0.17918,0.625249,-28.2319,0,0,0,1
133080855901691082,587.661,587.705,0.646751,0.272293,-0.712443,43.3959,-0.0407192,0.945096,0.324247,0.108959,0.761617,-0.180695,0.62233,-28.2668,0,0,0,1
133080855904023475,587.661,587.705,0.61678,0.240708,-0.749432,43.6042,-0.00579724,0.95346,0.301468,0.058147,0.787118,-0.181593,0.58947,-28.5364,0,0,0,1
133080855904356674,587.661,587.705,0.608756,0.242417,-0.755417,43.6353,-0.00486296,0.953297,0.301998,0.057724,0.793346,-0.180168,0.581505,-28.5796,0,0,0,1
133080855904689874,587.661,587.705,0.597377,0.248515,-0.762487,43.6667,-0.00712952,0.952384,0.304822,0.0616148,0.801932,-0.176656,0.570704,-28.622,0,0,0,1
133080855905023073,587.661,587.705,0.584707,0.254716,-0.770223,43.6982,-0.00954929,0.951527,0.307424,0.068285,0.811191,-0.172397,0.558797,-28.6621,0,0,0,1
133080855905356272,587.661,587.705,0.574316,0.259462,-0.776431,43.7297,-0.010998,0.950805,0.309598,0.0759845,0.818561,-0.169266,0.548917,-28.6994,0,0,0,1
133080855905689472,587.661,587.705,0.564408,0.265656,-0.781585,43.7591,-0.0153424,0.950017,0.311826,0.0843463,0.825355,-0.164005,0.540273,-28.7323,0,0,0,1
133080855908355065,587.661,587.705,0.488987,0.299959,-0.819097,44.0367,-0.0651948,0.948958,0.308595,0.087399,0.869853,-0.0974973,0.483583,-28.973,0,0,0,1
133080855908688263,587.661,587.705,0.482799,0.300446,-0.822581,44.0769,-0.0716493,0.94971,0.304827,0.0786595,0.872796,-0.0882323,0.480046,-29.0024,0,0,0,1
133080855910021060,587.661,587.705,0.476297,0.307088,-0.823919,44.2449,-0.0898611,0.949126,0.301807,0.0650241,0.874682,-0.0697111,0.479661,-29.1128,0,0,0,1
133080855910354259,587.661,587.705,0.475147,0.308049,-0.824224,44.2861,-0.0922733,0.948995,0.301489,0.0695908,0.875056,-0.067197,0.479337,-29.1393,0,0,0,1
133080855910687459,587.661,587.705,0.469777,0.309176,-0.826875,44.326,-0.0966198,0.949046,0.299965,0.0758681,0.877483,-0.0610236,0.475713,-29.1657,0,0,0,1
133080855911020658,587.661,587.705,0.460803,0.312362,-0.830719,44.3648,-0.0986379,0.948244,0.301839,0.0828443,0.882005,-0.0571472,0.467765,-29.1918,0,0,0,1
133080855911353857,587.661,587.705,0.449553,0.317154,-0.835056,44.4016,-0.0980685,0.946719,0.306769,0.089119,0.887855,-0.0560159,0.456704,-29.2169,0,0,0,1
133080855911687057,587.661,587.705,0.436648,0.321077,-0.840388,44.4379,-0.0955679,0.945414,0.311548,0.0943818,0.894543,-0.0557223,0.443498,-29.2413,0,0,0,1
133080855912353455,587.661,587.705,0.401549,0.324005,-0.856611,44.5105,-0.0883386,0.944672,0.315903,0.0979805,0.911569,-0.0511781,0.407954,-29.2888,0,0,0,1
133080855912686654,587.661,587.705,0.381962,0.325362,-0.865013,44.547,-0.0816398,0.9442,0.319098,0.0950866,0.920566,-0.0512631,0.387211,-29.3122,0,0,0,1
133080855913019853,587.661,587.705,0.361844,0.325806,-0.873455,44.5839,-0.074886,0.944073,0.321124,0.0894022,0.929228,-0.0507868,0.366006,-29.3357,0,0,0,1
133080855913353052,587.661,587.705,0.339245,0.32437,-0.883007,44.6215,-0.0703028,0.944789,0.320056,0.0815833,0.938069,-0.0464992,0.343319,-29.3595,0,0,0,1
133080855913686251,587.661,587.705,0.316565,0.321945,-0.892269,44.6596,-0.0652111,0.945806,0.318127,0.0728838,0.946328,-0.0425215,0.320404,-29.3837,0,0,0,1
133080855916351844,587.661,587.705,0.103946,0.312651,-0.944166,44.9664,-0.053223,0.949696,0.308624,0.0770442,0.993159,0.018171,0.115359,-29.5652,0,0,0,1
133080855916685044,587.661,587.705,0.0705505,0.311392,-0.947662,45.0036,-0.05527,0.949789,0.307977,0.0850556,0.995977,0.0306493,0.0842199,-29.5783,0,0,0,1
133080855917018243,587.661,587.705,0.0381087,0.310233,-0.949899,45.0409,-0.0562485,0.949748,0.307928,0.0924189,0.997691,0.0416956,0.0536451,-29.5899,0,0,0,1
133080855917351443,587.661,587.705,0.00894845,0.3104,-0.950567,45.0779,-0.0569869,0.949218,0.309423,0.0978081,0.998337,0.051401,0.0261841,-29.6,0,0,0,1
133080855919017437,587.661,587.705,-0.136824,0.28756,-0.947941,45.2635,-0.0734996,0.951355,0.299204,0.0885921,0.987867,0.110612,-0.109032,-29.6342,0,0,0,1
133080855919350637,587.661,587.705,-0.160564,0.282365,-0.945776,45.3017,-0.0759018,0.951838,0.297061,0.0810227,0.984105,0.119484,-0.131398,-29.6383,0,0,0,1
133080855919683836,587.661,587.705,-0.181997,0.280757,-0.942367,45.3406,-0.0762289,0.951459,0.298188,0.0736079,0.980342,0.126106,-0.15176,-29.6411,0,0,0,1
133080855921016633,587.661,587.705,-0.248703,0.263781,-0.931971,45.498,-0.0742191,0.954184,0.289874,0.0659468,0.965734,0.141263,-0.21773,-29.6416,0,0,0,1
133080855921349832,587.661,587.705,-0.262105,0.260871,-0.929113,45.5368,-0.0715789,0.954864,0.288294,0.0694759,0.962383,0.142069,-0.231601,-29.6406,0,0,0,1
133080855921683031,587.661,587.705,-0.278316,0.257901,-0.92522,45.575,-0.0715386,0.955037,0.287732,0.0737193,0.957824,0.14627,-0.247351,-29.6389,0,0,0,1
133080855922016230,587.661,587.705,-0.29523,0.255454,-0.920644,45.6126,-0.0745654,0.954495,0.288758,0.0784919,0.952514,0.153899,-0.262748,-29.6366,0,0,0,1
133080855922349429,587.661,587.705,-0.31268,0.257298,-0.914348,45.6499,-0.0751335,0.952898,0.29384,0.0833204,0.946884,0.160576,-0.27862,-29.6338,0,0,0,1
133080855922682628,587.661,587.705,-0.329808,0.26238,-0.906856,45.6866,-0.0709588,0.950996,0.300958,0.0874505,0.941379,0.163607,-0.295027,-29.6305,0,0,0,1
133080855924015425,587.661,587.705,-0.390775,0.265666,-0.881318,45.8338,-0.0604931,0.947965,0.31258,0.0889509,0.918499,0.175462,-0.354369,-29.6121,0,0,0,1
133080855924348624,587.661,587.705,-0.407566,0.261041,-0.875073,45.871,-0.0597787,0.948591,0.310814,0.0845764,0.911219,0.178988,-0.371008,-29.6053,0,0,0,1
